NCDEX|1.0.1|
49244|48724|OPTFUT|CHANA|XX||1324425600|530000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|21550|43950|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5300S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|31650|N|CHANA20DEC21PE5300S
48925|48724|OPTFUT|CHANA|XX||1324425600|560000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|36900|65350|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5600S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|50200|N|CHANA20DEC21PE5600S
48924|48724|OPTFUT|CHANA|XX||1324425600|585000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|53050|85600|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5850S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|68650|N|CHANA20DEC21PE5850S
48916|48724|OPTFUT|CHANA|XX||1324425600|465000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|4000|12650|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE4650S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|7450|N|CHANA20DEC21PE4650S
48914|48724|OPTFUT|CHANA|XX||1324425600|530000|CE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|17000|39650|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21CE5300S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|27150|N|CHANA20DEC21CE5300S
48913|48724|OPTFUT|CHANA|XX||1324425600|455000|CE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|57000|93500|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21CE4550S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|74800|N|CHANA20DEC21CE4550S
49258|48724|OPTFUT|CHANA|XX||1324425600|485000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|7350|19900|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE4850S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|12600|N|CHANA20DEC21PE4850S
49260|48724|OPTFUT|CHANA|XX||1324425600|470000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|4700|14250|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE4700S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|8550|N|CHANA20DEC21PE4700S
48896|48724|OPTFUT|CHANA|XX||1324425600|570000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|43000|73250|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5700S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|57300|N|CHANA20DEC21PE5700S
48884|48724|OPTFUT|CHANA|XX||1324425600|450000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|2400|8550|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE4500S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|4750|N|CHANA20DEC21PE4500S
48882|48724|OPTFUT|CHANA|XX||1324425600|550000|CE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|11350|29750|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21CE5500S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|19350|N|CHANA20DEC21CE5500S
48880|48724|OPTFUT|CHANA|XX||1324425600|455000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|2850|9800|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE4550S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|5550|N|CHANA20DEC21PE4550S
48879|48724|OPTFUT|CHANA|XX||1324425600|510000|CE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|24600|51500|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21CE5100S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|37000|N|CHANA20DEC21CE5100S
49271|48724|OPTFUT|CHANA|XX||1324425600|460000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|3400|11150|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE4600S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|6450|N|CHANA20DEC21PE4600S
49278|48724|OPTFUT|CHANA|XX||1324425600|450000|CE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|60800|97850|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21CE4500S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|78900|N|CHANA20DEC21CE4500S
49279|48724|OPTFUT|CHANA|XX||1324425600|520000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|17500|37700|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5200S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|26500|N|CHANA20DEC21PE5200S
49282|48724|OPTFUT|CHANA|XX||1324425600|475000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|5500|16000|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE4750S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|9750|N|CHANA20DEC21PE4750S
49285|48724|OPTFUT|CHANA|XX||1324425600|555000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|34000|61550|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5550S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|46800|N|CHANA20DEC21PE5550S
49286|48724|OPTFUT|CHANA|XX||1324425600|580000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|49600|81400|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5800S|0|0|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|64750|N|CHANA20DEC21PE5800S
49292|48724|OPTFUT|CHANA|XX||1324425600|545000|PE||0||0|0|1|1||2|0||2|0||0|0||1309651200|0|1324425600|0|10|10|50|999999999999|500|0|1309651200|0|0|0|0|0|28650|54200|1324425600|0|0|1311120000|1324425600|1324425600|15|0||CHANA20DEC21PE5450S|0|1|0|0||E|N|N|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|40400|N|CHANA20DEC21PE5450S
44426|44128|OPTFUT|GUARGUM5|XX||1311206400|670000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|39450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6700S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|2750|N|GUARGUM520JUL21PE6700S
44524|44128|OPTFUT|GUARGUM5|XX||1311206400|690000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|20900|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6900S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21CE6900S
44276|44128|OPTFUT|GUARGUM5|XX||1311206400|670000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|40850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6700S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|3450|N|GUARGUM520JUL21CE6700S
44396|44128|OPTFUT|GUARGUM5|XX||1311206400|710000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|2850|79450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE7100S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|39300|N|GUARGUM520JUL21PE7100S
44451|44128|OPTFUT|GUARGUM5|XX||1311206400|590000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE5900S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE5900S
44264|44128|OPTFUT|GUARGUM5|XX||1311206400|680000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|49450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6800S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|9750|N|GUARGUM520JUL21PE6800S
44425|44128|OPTFUT|GUARGUM5|XX||1311206400|680000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|30850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6800S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|450|N|GUARGUM520JUL21CE6800S
44295|44128|OPTFUT|GUARGUM5|XX||1311206400|570000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|60500|140850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE5700S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|100700|N|GUARGUM520JUL21CE5700S
44419|44128|OPTFUT|GUARGUM5|XX||1311206400|650000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|60850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6500S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|20750|N|GUARGUM520JUL21CE6500S
44263|44128|OPTFUT|GUARGUM5|XX||1311206400|610000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|20550|100850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6100S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|60700|N|GUARGUM520JUL21CE6100S
44294|44128|OPTFUT|GUARGUM5|XX||1311206400|550000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|80500|160850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE5500S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|120700|N|GUARGUM520JUL21CE5500S
44547|44128|OPTFUT|GUARGUM5|XX||1311206400|560000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|70500|150850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE5600S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|110700|N|GUARGUM520JUL21CE5600S
44322|44128|OPTFUT|GUARGUM5|XX||1311206400|720000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|9700|89450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE7200S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|49300|N|GUARGUM520JUL21PE7200S
44485|44128|OPTFUT|GUARGUM5|XX||1311206400|580000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE5800S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE5800S
44552|44128|OPTFUT|GUARGUM5|XX||1311206400|630000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|3150|80850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6300S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|40700|N|GUARGUM520JUL21CE6300S
44555|44128|OPTFUT|GUARGUM5|XX||1311206400|600000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|30500|110850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6000S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|70700|N|GUARGUM520JUL21CE6000S
44489|44128|OPTFUT|GUARGUM5|XX||1311206400|550000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE5500S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE5500S
44331|44128|OPTFUT|GUARGUM5|XX||1311206400|650000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|19500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6500S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE6500S
44259|44128|OPTFUT|GUARGUM5|XX||1311206400|560000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE5600S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE5600S
44490|44128|OPTFUT|GUARGUM5|XX||1311206400|600000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6000S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE6000S
44346|44128|OPTFUT|GUARGUM5|XX||1311206400|700000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|350|69450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE7000S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|29300|N|GUARGUM520JUL21PE7000S
44379|44128|OPTFUT|GUARGUM5|XX||1311206400|690000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|59450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6900S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|19350|N|GUARGUM520JUL21PE6900S
44440|44128|OPTFUT|GUARGUM5|XX||1311206400|630000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|2600|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6300S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE6300S
44299|44128|OPTFUT|GUARGUM5|XX||1311206400|660000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|29450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6600S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|300|N|GUARGUM520JUL21PE6600S
44576|44128|OPTFUT|GUARGUM5|XX||1311206400|620000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6200S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE6200S
44298|44128|OPTFUT|GUARGUM5|XX||1311206400|740000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE7400S|0|0|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21CE7400S
44453|44128|OPTFUT|GUARGUM5|XX||1311206400|610000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6100S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE6100S
44290|44128|OPTFUT|GUARGUM5|XX||1311206400|730000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|19150|99450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE7300S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|59300|N|GUARGUM520JUL21PE7300S
44243|44128|OPTFUT|GUARGUM5|XX||1311206400|640000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|9800|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE6400S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE6400S
44287|44128|OPTFUT|GUARGUM5|XX||1311206400|710000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|3700|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE7100S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21CE7100S
44593|44128|OPTFUT|GUARGUM5|XX||1311206400|660000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|50850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6600S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|11000|N|GUARGUM520JUL21CE6600S
44507|44128|OPTFUT|GUARGUM5|XX||1311206400|730000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE7300S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21CE7300S
44409|44128|OPTFUT|GUARGUM5|XX||1311206400|700000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|11200|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE7000S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21CE7000S
44239|44128|OPTFUT|GUARGUM5|XX||1311206400|720000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|550|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE7200S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21CE7200S
44508|44128|OPTFUT|GUARGUM5|XX||1311206400|740000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|29100|109450|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE7400S|0|0|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|69300|N|GUARGUM520JUL21PE7400S
44283|44128|OPTFUT|GUARGUM5|XX||1311206400|580000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50500|130850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE5800S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|90700|N|GUARGUM520JUL21CE5800S
44403|44128|OPTFUT|GUARGUM5|XX||1311206400|540000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|90500|170850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE5400S|0|0|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|130700|N|GUARGUM520JUL21CE5400S
44281|44128|OPTFUT|GUARGUM5|XX||1311206400|640000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|350|70850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6400S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|30700|N|GUARGUM520JUL21CE6400S
44408|44128|OPTFUT|GUARGUM5|XX||1311206400|570000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE5700S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE5700S
44469|44128|OPTFUT|GUARGUM5|XX||1311206400|590000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|40500|120850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE5900S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|80700|N|GUARGUM520JUL21CE5900S
44277|44128|OPTFUT|GUARGUM5|XX||1311206400|620000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|10750|90850|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21CE6200S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50700|N|GUARGUM520JUL21CE6200S
44439|44128|OPTFUT|GUARGUM5|XX||1311206400|540000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1311206400|0|5|5|50|999999999999|250|0|1294185600|0|0|0|0|0|50|500|1311206400|0|0|1311120000|1311206400|1311206400|15|0||GUARGUM520JUL21PE5400S|0|0|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|50|N|GUARGUM520JUL21PE5400S
44828|44695|OPTFUT|GUARGUM5|XX||1313884800|730000|CE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1313884800|0|5|5|50|999999999999|250|0|1296691200|0|0|0|0|0|50|15650|1313884800|0|0|1311120000|1313884800|1313884800|15|0||GUARGUM520AUG21CE7300S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|2500|N|GUARGUM520AUG21CE7300S
44956|44695|OPTFUT|GUARGUM5|XX||1313884800|700000|PE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1313884800|0|5|5|50|999999999999|250|0|1296691200|0|0|0|0|0|8200|67300|1313884800|0|0|1311120000|1313884800|1313884800|15|0||GUARGUM520AUG21PE7000S|0|1|0|0||E|N|N|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|32550|N|GUARGUM520AUG21PE7000S
